NDMWO906	16	36	6	16	0
NDMWO907	16	36	7	16	0
NDMWO908	16	36	8	16	0
NDMWO909	16	36	9	16	0
NDMWO90A	16	36	10	16	0
NDMWO90B	16	36	11	16	0
NDMWO90C	16	36	12	16	0
NDMWO90D	16	36	13	16	0
NDMWO90E	16	36	14	16	0
NDMWO90F	16	36	15	16	0
NDMWO90G	16	36	16	16	0
NDMWO90H	16	36	17	16	0
NDMWO90I	16	36	18	16	0
NDMWO90J	16	36	19	16	0
NDMWO90K	16	36	20	16	0
NDMWO90L	16	36	21	16	0
NDMWO90M	16	36	22	16	0
NDMWO90N	16	36	23	16	0
NDMWO90O	16	36	24	16	0
NDMWO90P	16	36	25	16	0
NDMWO90Q	16	36	26	16	0
NDMWO90R	16	36	27	16	0
NDMWO90S	16	36	28	16	0
NDMWO90T	16	36	29	16	0
NDMWO90U	16	36	30	16	0
NDMWO90V	16	36	31	16	0
NDMWO90W	16	36	32	16	0
NDMWO90X	16	36	33	16	0
NDMWO90Y	16	36	34	16	0
NDMWO90Z	16	36	35	16	0
NDMWO910	16	36	36	16	0
NDMWO911	16	36	37	16	0
NDMWO912	16	36	38	16	0
NDMWO913	16	36	39	16	0
NDMWO914	16	36	40	16	0
NDMWO915	16	36	41	16	0
NDMWO916	16	36	42	16	0
NDMWO917	16	36	43	16	0
NDMWO918	16	36	44	16	0
NDMWO919	16	36	45	16	0
NDMWO91A	16	36	46	16	0
NDMWO91B	16	36	47	16	0
NDMWO91C	16	36	48	16	0
NDMWO91D	16	36	49	16	0
NDMWOA00	16	37	0	16	0
NDMWOA01	16	37	1	16	0
NDMWOA02	16	37	2	16	0
NDMWOA03	16	37	3	16	0
NDMWOA04	16	37	4	16	0
NDMWOA05	16	37	5	16	0
NDMWOA06	16	37	6	16	0
NDMWOA07	16	37	7	16	0
NDMWOA08	16	37	8	16	0
NDMWOA09	16	37	9	16	0
NDMWOA0A	16	37	10	16	0
NDMWOA0B	16	37	11	16	0
NDMWOA0C	16	37	12	16	0
NDMWOA0D	16	37	13	16	0
NDMWOA0E	16	37	14	16	0
NDMWOA0F	16	37	15	16	0
NDMWOA0G	16	37	16	16	0
NDMWOA0H	16	37	17	16	0
NDMWOA0I	16	37	18	16	0
NDMWOA0J	16	37	19	16	0
NDMWOA0K	16	37	20	16	0
NDMWOA0L	16	37	21	16	0
NDMWOA0M	16	37	22	16	0
NDMWOA0N	16	37	23	16	0
NDMWOA0O	16	37	24	16	0
NDMWOA0P	16	37	25	16	0
NDMWOA0Q	16	37	26	16	0
NDMWOA0R	16	37	27	16	0
NDMWOA0S	16	37	28	16	0
NDMWOA0T	16	37	29	16	0
NDMWOA0U	16	37	30	16	0
NDMWOA0V	16	37	31	16	0
NDMWOA0W	16	37	32	16	0
NDMWOA0X	16	37	33	16	0
NDMWOA0Y	16	37	34	16	0
NDMWOA0Z	16	37	35	16	0
NDMWOA10	16	37	36	16	0
NDMWOA11	16	37	37	16	0
NDMWOA12	16	37	38	16	0
NDMWOA13	16	37	39	16	0
NDMWOA14	16	37	40	16	0
NDMWOA15	16	37	41	16	0
NDMWOA16	16	37	42	16	0
NDMWOA17	16	37	43	16	0
NDMWOA18	16	37	44	16	0
NDMWOA19	16	37	45	16	0
NDMWOA1A	16	37	46	16	0
NDMWOA1B	16	37	47	16	0
NDMWOA1C	16	37	48	16	0
NDMWOA1D	16	37	49	16	0
NDMWOB00	16	38	0	16	0
NDMWOB01	16	38	1	16	0
NDMWOB02	16	38	2	16	0
NDMWOB03	16	38	3	16	0
NDMWOB04	16	38	4	16	0
NDMWOB05	16	38	5	16	0
NDMWOB06	16	38	6	16	0
NDMWOB07	16	38	7	16	0
NDMWOB08	16	38	8	16	0
NDMWOB09	16	38	9	16	0
NDMWOB0A	16	38	10	16	0
NDMWOB0B	16	38	11	16	0
NDMWOB0C	16	38	12	16	0
NDMWOB0D	16	38	13	16	0
NDMWOB0E	16	38	14	16	0
NDMWOB0F	16	38	15	16	0
NDMWOB0G	16	38	16	16	0
NDMWOB0H	16	38	17	16	0
NDMWOB0I	16	38	18	16	0
NDMWOB0J	16	38	19	16	0
NDMWOB0K	16	38	20	16	0
NDMWOB0L	16	38	21	16	0
NDMWOB0M	16	38	22	16	0
NDMWOB0N	16	38	23	16	0
NDMWOB0O	16	38	24	16	0
NDMWOB0P	16	38	25	16	0
NDMWOB0Q	16	38	26	16	0
NDMWOB0R	16	38	27	16	0
NDMWOB0S	16	38	28	16	0
NDMWOB0T	16	38	29	16	0
NDMWOB0U	16	38	30	16	0
NDMWOB0V	16	38	31	16	0
NDMWOB0W	16	38	32	16	0
NDMWOB0X	16	38	33	16	0
NDMWOB0Y	16	38	34	16	0
NDMWOB0Z	16	38	35	16	0
NDMWOB10	16	38	36	16	0
NDMWOB11	16	38	37	16	0
NDMWOB12	16	38	38	16	0
NDMWOB13	16	38	39	16	0
NDMWOB14	16	38	40	16	0
NDMWOB15	16	38	41	16	0
NDMWOB16	16	38	42	16	0
NDMWOB17	16	38	43	16	0
NDMWOB18	16	38	44	16	0
NDMWOB19	16	38	45	16	0
NDMWOB1A	16	38	46	16	0
NDMWOB1B	16	38	47	16	0
NDMWOB1C	16	38	48	16	0
NDMWOB1D	16	38	49	16	0
NESAF002	16	62	3	16	0
NESAF003	16	62	4	16	0
NESAF004	16	62	5	16	0
NESAF005	16	62	6	16	0
NESAF010	16	62	9	16	0
NESAF015	16	62	12	16	0
NESAF016	16	62	13	16	0
NESAF017	16	62	14	16	0
NESAF018	16	62	15	16	0
NESAF021	16	62	17	16	0
NESAF022	16	62	18	16	0
NESAF023	16	62	19	16	0
NESAF024	16	62	20	16	0
NESAF025	16	62	21	16	0
NESAF026	16	62	22	16	0
NESAF032	16	62	25	16	0
NESAF050	16	62	7	16	0
NESAF051	16	62	8	16	0
NESAF052	16	62	10	16	0
NESAF053	16	62	11	16	0
NESAF054	16	62	16	16	0
NESAF055	16	62	23	16	0
NESAF056	16	62	24	16	0
NGDA0002	16	50	3	16	0
NGDA0003	16	50	4	16	0
NGDA0010	16	50	5	16	0
NGDA0011	16	50	6	16	0
NGDA0015	16	50	7	16	0
NGDA0016	16	50	8	16	0
NGDA0017	16	50	9	16	0
NGDA0018	16	50	10	16	0
NGDA0019	16	50	11	16	0
NGDA0020	16	50	12	16	0
NGDA0021	16	50	13	16	0
NGDA0022	16	50	14	16	0
NGDA0023	16	50	15	16	0
NGDA0024	16	50	16	16	0
NGDA0030	16	50	17	16	0
NGDA0031	16	50	18	16	0
NGDA0032	48	50	19	48	0
NGDA0035	16	50	22	16	0
NGDA0036	16	50	23	16	0
NGDA0037	16	50	24	16	0
NGDA0038	16	50	25	16	0
NGDA0039	16	50	26	16	0
NGDA0040	16	50	27	16	0
NGDA0045	16	50	28	16	0
NGDA0046	16	50	29	16	0
NGDA0047	16	50	30	16	0
NGDA0048	16	50	31	16	0
NGDA0050	32	50	32	32	0
NGDA0054	16	50	34	16	0
NHGAT001	16	10	73	16	0
NHGAT002	16	10	75	16	0
NHGAT003	16	10	74	16	0
NLTAT001	16	12	42	16	0
NLTAT002	16	12	38	16	0
NLTAT011	16	12	43	16	0
NLTAT012	16	12	44	16	0
NLTAT013	16	12	39	16	0
NLTAT014	16	12	45	16	0
NLTAT015	16	12	41	16	0
NLTAT016	16	12	40	16	0
NMDA0001	16	51	4	16	0
NMDA0002	16	51	3	16	0
NMDA0003	16	51	5	16	0
NMDA0004	16	51	6	16	0
NMDA0005	16	51	7	16	0
NMDA0006	16	51	8	16	0
NMDA0007	16	51	9	16	0
NMDA0008	16	51	10	16	0
NMDA0009	16	51	11	16	0
NMDA0010	16	51	12	16	0
NMDA0011	16	51	13	16	0
NMDA0012	16	51	14	16	0
NMDA0013	16	51	15	16	0
NMDA0014	16	51	16	16	0
NMDA0015	16	51	17	16	0
NMDA0016	16	51	18	16	0
NMDAT001	16	12	26	16	0
NMDAT101	16	12	25	16	0
NMRA0002	16	52	3	16	0
NMRA0003	16	52	4	16	0
NMRA0004	16	52	5	16	0
NMRA0005	16	52	6	16	0
NMRA0006	16	52	7	16	0
NMRA0007	16	52	16	16	0
NMRA0008	16	52	17	16	0
NMRA0009	16	52	10	16	0
NMRA0010	16	52	11	16	0
NMRA0011	16	52	12	16	0
NMRA0012	16	52	13	16	0
NMRA0013	16	52	14	16	0
NMRA0014	16	52	15	16	0
NMRA0015	16	52	18	16	0
NMRA0016	16	52	19	16	0
NMRA0017	16	52	20	16	0
NMRA0018	16	52	21	16	0
NMRA0019	16	52	23	16	0
NMRA0020	16	52	22	16	0
NMRA0021	16	52	24	16	0
NMRA0022	16	52	25	16	0
NMRA0023	16	52	26	16	0
NMRA0024	16	52	28	16	0
NMRA0025	16	52	29	16	0
NMRA0026	16	52	27	16	0
NMRA0027	16	52	30	16	0
NMRA0028	16	52	31	16	0
NMRA0029	16	52	32	16	0
NMRA0030	16	52	33	16	0
NMRA0031	16	52	34	16	0
NMRA0032	16	52	35	16	0
NMRA0033	16	52	36	16	0
NMRA0034	16	52	37	16	0
NMRA0035	16	52	38	16	0
NMRA0036	16	52	39	16	0
NMRA0037	16	52	40	16	0
NMRA0038	16	52	41	16	0
NMRA0039	16	52	42	16	0
NMRA0040	16	52	43	16	0
NMRA0041	16	52	44	16	0
NMRA0042	16	52	45	16	0
NMRA0043	16	52	46	16	0
NMRA0044	16	52	47	16	0
NMRA0045	16	52	48	16	0
NMRA0046	16	52	49	16	0
NMRA0047	16	52	50	16	0
NMRA0048	16	52	51	16	0
NMRA0049	16	52	53	16	0
NMRA0050	16	52	52	16	0
NMRA0051	16	52	54	16	0
NMRA0052	16	52	55	16	0
NMRA0053	16	52	57	16	0
NMRA0054	16	52	56	16	0
NMRA0055	16	52	60	16	0
NMRA0056	16	52	61	16	0
NMRA0057	16	52	62	16	0
NMRA0058	16	52	63	16	0
NMRA0059	16	52	58	16	0
NMRA0061	16	52	59	16	0
NMRA0064	16	52	8	16	0
NMRA0065	16	52	9	16	0
NMRAT002	16	12	29	16	0
NMRAT101	16	12	28	16	0
NMRAT102	16	12	27	16	0
NPWA1000	16	17	3	16	0
NPWA1010	16	17	4	16	0
NPWA1020	16	17	5	16	0
NPWA1030	16	17	6	16	0
NPWA1040	16	17	7	16	0
NPWA1050	16	17	8	16	0
NPWA1060	16	17	9	16	0
NPWA1070	16	17	10	16	0
NPWA1080	16	17	11	16	0
NPWA1090	16	17	12	16	0
NPWA1100	16	17	13	16	0
NPWA1110	16	17	14	16	0
NPWA1120	16	17	15	16	0
NPWA1130	16	17	16	16	0
NPWA1140	16	17	17	16	0
NPWA1150	16	17	18	16	0
NPWA1160	16	17	19	16	0
NPWA1170	16	17	20	16	0
NPWA1180	16	17	21	16	0
NPWA1190	16	17	22	16	0
NPWA1200	16	17	23	16	0
NPWA1210	16	17	24	16	0
NPWA1220	16	17	25	16	0
NPWA1230	16	17	26	16	0
NPWA1240	16	17	27	16	0
NPWA1250	16	17	28	16	0
NPWA1260	16	17	29	16	0
NPWA1270	16	17	30	16	0
NPWA1280	16	17	31	16	0
NPWA1290	16	17	32	16	0
NPWA1300	16	17	33	16	0
NPWA1310	16	17	34	16	0
NPWA1320	16	17	35	16	0
NPWA1330	16	17	36	16	0
NPWA1340	16	17	37	16	0
NPWA1350	16	17	38	16	0
NPWA1360	16	17	39	16	0
NPWA1370	16	17	40	16	0
NPWA1380	16	17	41	16	0
NPWA1390	16	17	42	16	0
NPWA1400	16	17	43	16	0
NPWA1410	16	17	44	16	0
NPWA1420	16	17	45	16	0
NPWA1430	16	17	46	16	0
NPWA1440	16	17	47	16	0
NPWA1450	16	17	48	16	0
NPWA1460	16	17	49	16	0
NPWA1470	16	17	50	16	0
NPWA1480	16	17	51	16	0
NPWA1490	16	17	52	16	0
NPWA1500	16	17	53	16	0
NPWA1510	16	17	54	16	0
NPWA1520	16	17	55	16	0
NPWA1530	16	17	56	16	0
NPWA1540	16	17	57	16	0
NPWA1550	16	17	58	16	0
NPWA1560	16	17	59	16	0
NPWA1570	16	17	60	16	0
NPWA1580	16	17	61	16	0
NPWA1590	16	17	62	16	0
NPWA1600	16	17	63	16	0
NPWA1610	16	17	64	16	0
NPWA1620	16	17	65	16	0
NPWA1630	16	17	66	16	0
NPWA1640	16	17	67	16	0
NPWA1650	16	17	68	16	0
NPWA1660	16	17	69	16	0
NPWA1670	16	17	70	16	0
NPWA1680	16	17	71	16	0
NPWA1690	16	17	72	16	0
NPWA1700	16	17	73	16	0
NPWA1710	16	17	74	16	0
NPWA1720	16	17	75	16	0
NPWA1730	16	17	76	16	0
NPWA1740	16	17	77	16	0
NPWA1750	16	17	78	16	0
NPWA1760	16	17	79	16	0
NPWA1770	16	17	80	16	0
NPWA1780	16	17	81	16	0
NPWA1790	16	17	82	16	0
NPWA2000	16	14	3	16	0
NPWA2010	16	14	4	16	0
NPWA2020	16	14	5	16	0
NPWA2030	16	14	6	16	0
NPWA2040	16	14	7	16	0
NPWA2050	16	14	8	16	0
NPWA2060	16	14	9	16	0
NPWA2070	16	14	10	16	0
NPWA2080	16	14	11	16	0
NPWA2090	16	14	12	16	0
NPWA2100	16	14	13	16	0
NPWA2110	16	14	14	16	0
NPWA2120	16	14	15	16	0
NPWA2130	16	14	16	16	0
NPWA2140	16	14	17	16	0
NPWA2150	16	14	18	16	0
NPWA2160	16	14	19	16	0
NPWA2170	16	14	20	16	0
NPWA2180	16	14	21	16	0
NPWA2190	16	14	22	16	0
NPWA2200	16	14	23	16	0
NPWA2210	16	14	24	16	0
NPWA2220	16	14	25	16	0
NPWA2230	16	14	26	16	0
NPWA2240	16	14	27	16	0
NPWA2250	16	14	28	16	0
NPWA2260	16	14	29	16	0
NPWA2270	16	14	30	16	0
NPWA2280	16	14	31	16	0
NPWA2290	16	14	32	16	0
NPWA2300	16	14	33	16	0
NPWA2310	16	14	34	16	0
NPWA2320	16	14	35	16	0
NPWA2330	16	14	36	16	0
NPWA2340	16	14	37	16	0
NPWA2350	16	14	38	16	0
NPWA2360	16	14	39	16	0
NPWA2370	16	14	40	16	0
NPWA2380	16	14	41	16	0
NPWA2390	16	14	42	16	0
NPWA2400	16	14	43	16	0
NPWA2410	16	14	44	16	0
NPWA2420	16	14	45	16	0
NPWA2430	16	14	46	16	0
NPWA2440	16	14	47	16	0
NPWA2450	16	14	48	16	0
NPWA2460	16	14	49	16	0
NPWA2470	16	14	50	16	0
NPWA2480	16	14	51	16	0
NPWA2490	16	14	52	16	0
NPWA2500	16	14	53	16	0
NPWA2510	16	14	54	16	0
NPWA2520	16	14	55	16	0
NPWA2530	16	14	56	16	0
NPWA2540	16	14	57	16	0
NPWA2550	16	14	58	16	0
NPWA2560	16	14	59	16	0
NPWA2570	16	14	60	16	0
NPWA2580	16	14	61	16	0
NPWA2590	16	14	62	16	0
NPWA2600	16	14	63	16	0
NPWA2610	16	14	64	16	0
NPWA2620	16	14	65	16	0
NPWA2630	16	14	66	16	0
NPWA2640	16	14	67	16	0
NPWA2650	16	14	68	16	0
NPWA2660	16	14	69	16	0
NPWA2670	16	14	70	16	0
NPWA2680	16	14	71	16	0
NPWA2690	16	14	72	16	0
NPWA2700	16	14	73	16	0
NPWA2710	16	14	74	16	0
NPWA2720	16	14	75	16	0
NPWA2730	16	14	76	16	0
NPWA2740	16	14	77	16	0
NPWA2750	16	14	78	16	0
NPWA2760	16	14	79	16	0
NPWA2770	16	14	80	16	0
NPWA2780	16	14	81	16	0
NPWA2790	16	14	82	16	0
NPWA2800	16	14	83	16	0
NPWA2810	16	14	84	16	0
NPWA2820	16	14	85	16	0
NPWA2830	16	14	86	16	0
NPWA2840	16	14	87	16	0
NPWA2850	16	14	88	16	0
NPWA2860	16	14	89	16	0
NPWA2870	16	14	90	16	0
NPWA2880	16	14	91	16	0
NPWA2890	16	14	92	16	0
NPWA2900	16	14	93	16	0
NPWA2910	16	14	94	16	0
NPWA2920	16	14	95	16	0
NPWA2930	16	14	96	16	0
NPWAA000	16	15	3	16	0
NPWAA010	16	15	4	16	0
NPWAA020	16	15	5	16	0
NPWAA030	16	15	6	16	0
NPWAA040	16	15	7	16	0
NPWAA050	16	15	8	16	0
NPWAA060	16	15	9	16	0
NPWAA070	16	15	10	16	0
NPWAA080	16	15	11	16	0
NPWAA090	16	15	12	16	0
NPWAA100	16	15	13	16	0
NPWAA110	16	15	14	16	0
NPWAA120	16	15	15	16	0
NPWAA130	16	15	16	16	0
NPWAA140	16	15	17	16	0
NPWAA150	16	15	18	16	0
NPWAA160	16	15	19	16	0
NPWAA170	16	15	20	16	0
NPWAA180	16	15	21	16	0
NPWAA190	16	15	22	16	0
NPWAA200	16	15	23	16	0
NPWAA210	16	15	24	16	0
NPWAA220	16	15	25	16	0
NPWAA230	16	15	26	16	0
NPWAA240	16	15	27	16	0
NPWAA250	16	15	28	16	0
NPWAA260	16	15	29	16	0
NPWAA270	16	15	30	16	0
NPWAA280	16	15	31	16	0
NPWAA290	16	15	32	16	0
NPWAA300	16	15	33	16	0
NPWAA310	16	15	34	16	0
NPWAA320	16	15	35	16	0
NPWAA330	16	15	36	16	0
NPWAA340	16	15	37	16	0
NPWAA350	16	15	38	16	0
NPWAA360	16	15	39	16	0
NPWAA370	16	15	40	16	0
NPWAA380	16	15	41	16	0
NPWAA390	16	15	42	16	0
NPWAA400	16	15	43	16	0
NPWAA410	16	15	44	16	0
NPWAA420	16	15	45	16	0
NPWAA430	16	15	46	16	0
NPWAA440	16	15	47	16	0
NPWAA450	16	15	48	16	0
NPWAA460	16	15	49	16	0
NPWAA470	16	15	50	16	0
NPWAA480	16	15	51	16	0
NPWAA490	16	15	52	16	0
NPWAA500	16	15	53	16	0
NPWAA510	16	15	54	16	0
NPWAA520	16	15	55	16	0
NPWAA530	16	15	56	16	0
NPWAA540	16	15	57	16	0
NPWAA550	16	15	58	16	0
NPWAA560	16	15	59	16	0
NPWAA570	16	15	60	16	0
NPWAA580	16	15	61	16	0
NPWAA590	16	15	62	16	0
NPWAA600	16	15	63	16	0
NPWAA610	16	15	64	16	0
NPWAA620	16	15	65	16	0
NPWAA630	16	15	66	16	0
NPWAA640	16	15	67	16	0
NPWAA650	16	15	68	16	0
NPWAA660	16	15	69	16	0
NPWAA670	16	15	70	16	0
NPWAA680	16	15	71	16	0
NPWAA690	16	15	72	16	0
NPWAA700	16	15	73	16	0
NPWAA710	16	15	74	16	0
NPWAA720	16	15	75	16	0
NPWAA730	16	15	76	16	0
NPWAA740	16	15	77	16	0
NPWAA750	16	15	78	16	0
NPWAA760	16	15	79	16	0
NPWAA770	16	15	80	16	0
NPWAA780	16	15	81	16	0
NPWAA790	16	15	82	16	0
NPWAA800	16	15	83	16	0
NPWAA810	16	15	84	16	0
NPWAA820	16	15	85	16	0
NPWAA830	16	15	86	16	0
NPWAA840	16	15	87	16	0
NPWAA850	16	15	88	16	0
NPWAA860	16	15	89	16	0
NPWAA870	16	15	90	16	0
NPWAA880	16	15	91	16	0
NPWAA890	16	15	92	16	0
NPWAA900	16	15	93	16	0
NPWAA910	16	15	94	16	0
NPWAA920	16	15	95	16	0
NPWAA930	16	15	96	16	0
NPWAC000	16	16	3	16	0
NPWAC010	16	16	4	16	0
NPWAC020	16	16	5	16	0
NPWAC030	16	16	6	16	0
NPWAC040	16	16	7	16	0
NPWAC050	16	16	8	16	0
NPWAC060	16	16	9	16	0
NPWAC070	16	16	10	16	0
NPWAC080	16	16	11	16	0
NPWAC090	16	16	12	16	0
NPWAC100	16	16	13	16	0
NPWAC110	16	16	14	16	0
NPWAC120	16	16	15	16	0
NPWAC130	16	16	16	16	0
NPWAC140	16	16	17	16	0
NPWAC150	16	16	18	16	0
NPWAC160	16	16	19	16	0
NPWAC170	16	16	20	16	0
NPWAC180	16	16	21	16	0
NPWAC190	16	16	22	16	0
NPWAC200	16	16	23	16	0
NPWAC210	16	16	24	16	0
NPWAC220	16	16	25	16	0
NPWAC230	16	16	26	16	0
NPWAC240	16	16	27	16	0
NPWAC250	16	16	28	16	0
NPWAC260	16	16	29	16	0
NPWAC270	16	16	30	16	0
NPWAC280	16	16	31	16	0
NPWAC290	16	16	32	16	0
NPWAC300	16	16	33	16	0
NPWAC310	16	16	34	16	0
NPWAC320	16	16	35	16	0
NPWAC330	16	16	36	16	0
NPWAC340	16	16	37	16	0
NPWAC350	16	16	38	16	0
NPWAC360	16	16	39	16	0
NPWAC370	16	16	40	16	0
NPWAC380	16	16	41	16	0
NPWAC390	16	16	42	16	0
NPWAC400	16	16	43	16	0
NPWAC410	16	16	44	16	0
NPWAC420	16	16	45	16	0
NPWAC430	16	16	46	16	0
NPWAC440	16	16	47	16	0
NPWAC450	16	16	48	16	0
NPWAC460	16	16	49	16	0
NPWAC470	16	16	50	16	0
NPWAC480	16	16	51	16	0
NPWAC490	16	16	52	16	0
NPWAC500	16	16	53	16	0
NPWAC510	16	16	54	16	0
NPWAC520	16	16	55	16	0
NPWAC530	16	16	56	16	0
NPWAC540	16	16	57	16	0
NPWAC550	16	16	58	16	0
NPWAC560	16	16	59	16	0
NPWAC570	16	16	60	16	0
NPWAC580	16	16	61	16	0
NPWAC590	16	16	62	16	0
NPWAC600	16	16	63	16	0
NPWAC610	16	16	64	16	0
NPWAC620	16	16	65	16	0
NPWAC630	16	16	66	16	0
NPWAC640	16	16	67	16	0
NPWAC650	16	16	68	16	0
NPWAC660	16	16	69	16	0
NPWAC670	16	16	70	16	0
NPWAC680	16	16	71	16	0
NPWAC690	16	16	72	16	0
NPWAC700	16	16	73	16	0
NPWAC710	16	16	74	16	0
NPWAC720	16	16	75	16	0
NPWAC730	16	16	76	16	0
NPWAC740	16	16	77	16	0
NPWAC750	16	16	78	16	0
NPWAC760	16	16	79	16	0
NPWAC770	16	16	80	16	0
NPWAC780	16	16	81	16	0
NPWAC790	16	16	82	16	0
NPWAC800	16	16	83	16	0
NPWAC810	16	16	84	16	0
NPWAC820	16	16	85	16	0
NPWAC830	16	16	86	16	0
NPWAC840	16	16	87	16	0
NPWAC850	16	16	88	16	0
NPWAC860	16	16	89	16	0
NPWAC870	16	16	90	16	0
NPWAC880	16	16	91	16	0
NPWAC890	16	16	92	16	0
NPWAC900	16	16	93	16	0
NPWAC910	16	16	94	16	0
NPWAC920	16	16	95	16	0
NPWAC930	16	16	96	16	0
NPWATH01	16	10	76	16	0
NPWATH02	16	10	78	16	0
NPWATH03	16	10	80	16	0
NPWATH11	16	10	77	16	0
NPWATH12	16	10	79	16	0
NPWATH13	16	10	81	16	0
NRNAC180	16	54	3	16	0
NRNAC181	16	54	4	16	0
NRNAT001	16	12	31	16	0
NRNAT002	16	12	34	16	0
NRNAT101	16	12	30	16	0
NRNAT102	16	12	32	16	0
NRNAT103	16	12	33	16	0
NRPA0300	16	55	3	16	0
NRPA0310	16	55	4	16	0
NRPA0320	16	55	5	16	0
NRPA0330	16	55	6	16	0
NRPA0340	16	55	7	16	0
NRPA0350	16	55	8	16	0
NRPA0360	16	55	9	16	0
NRPA0370	16	55	10	16	0
NRPA0380	16	55	11	16	0
NRPA1300	16	56	3	16	0
NRPA1310	16	56	4	16	0
NRPA1320	16	56	5	16	0
NRPA1330	16	56	6	16	0
NRPA1340	16	56	7	16	0
NRPA1350	16	56	8	16	0
NRPA1360	16	56	9	16	0
NRPA1370	16	56	10	16	0
NRPA1380	16	56	11	16	0
NRPA2300	16	57	3	16	0
NRPA2310	16	57	4	16	0
NRPA2320	16	57	5	16	0
NRPA2330	16	57	6	16	0
NRPA2360	16	57	9	16	0
NRPA3300	16	58	3	16	0
NRPA3310	16	58	4	16	0
NRPA3320	16	58	5	16	0
NRPA3330	16	58	6	16	0
NRPA4310	16	59	3	16	0
NRPA4320	16	59	4	16	0
NRPA4330	16	59	5	16	0
NRPA4340	16	59	6	16	0
NRPA4350	16	59	7	16	0
NRPA5300	16	60	3	16	0
NRPA5310	16	60	4	16	0
NRPA5320	16	60	5	16	0
NRPA5330	16	60	6	16	0
NRPA5340	16	60	7	16	0
NRPA5350	16	60	8	16	0
NRPAT001	16	12	35	16	0
NRPAT002	16	12	37	16	0
NRPAT003	16	12	36	16	0
NSAANY01	16	10	87	16	0
NSAANY02	16	10	86	16	0
NSAANY03	16	10	88	16	0
NSAAPY01	16	10	89	16	0
NSAAPY02	16	10	91	16	0
NSAAPY03	16	10	90	16	0
NSEA0000	16	64	3	16	0
NSEA0001	16	64	4	16	0
NSEA0002	16	64	5	16	0
NSEA0003	16	64	6	16	0
NSEA0004	16	64	7	16	0
NSEA0005	16	64	8	16	0
NSEA0006	16	64	9	16	0
NSEA0007	16	64	10	16	0
NSEA0008	16	64	11	16	0
NSEA0009	16	64	12	16	0
NSEA0010	16	64	13	16	0
NSEA0011	16	64	14	16	0
NSEA0012	16	64	15	16	0
NSEA0013	16	64	16	16	0
NSEA0014	16	64	17	16	0
NSEA0015	16	64	18	16	0
NSEA0016	16	64	19	16	0
NSEA0017	16	64	20	16	0
NSEA0018	16	64	21	16	0
NSEA0019	16	64	22	16	0
NSEA0020	16	64	23	16	0
NSEA0021	16	64	24	16	0
NSEA0022	16	64	25	16	0
NSEA0023	16	64	26	16	0
NSEA0024	16	64	27	16	0
NSEA0025	16	64	28	16	0
NSEA0026	16	64	29	16	0
NSEA0027	16	64	30	16	0
NSEA0028	16	64	31	16	0
NSEA0029	16	64	32	16	0
NSEA0030	16	64	33	16	0
NSEA0031	16	64	34	16	0
NSEA0032	16	64	35	16	0
NSEA0033	16	64	36	16	0
NSEA0034	16	64	37	16	0
NSEA0035	16	64	38	16	0
NSEA0036	16	64	39	16	0
NSEA0037	16	64	40	16	0
NSEA0038	16	64	41	16	0
NSEA0039	16	64	42	16	0
NSEA0040	16	64	43	16	0
NSEA0041	16	64	44	16	0
NSEA0042	16	64	45	16	0
NSEA0043	16	64	46	16	0
NSEA0044	16	64	47	16	0
NSEA0045	16	64	48	16	0
NSEA0046	16	64	49	16	0
NSEA0047	16	64	50	16	0
NSEA0048	16	64	51	16	0
NSEA0049	16	64	52	16	0
NSEA0050	16	64	53	16	0
NSEA0051	16	64	54	16	0
NSEA0052	16	64	55	16	0
NSEA0053	16	64	56	16	0
NSEA0054	16	64	57	16	0
NSEA0055	16	64	58	16	0
NSEA0056	16	64	59	16	0
NSEA0057	16	64	60	16	0
NSEA0058	16	64	61	16	0
NSEA0059	16	64	62	16	0
NSEA0060	16	64	63	16	0
NSEA0061	16	64	64	16	0
NSEA0062	16	64	65	16	0
NSEA0063	16	64	66	16	0
NSEA0064	16	64	67	16	0
NSEA0065	16	64	68	16	0
NSEA0066	16	64	69	16	0
NSEA0067	16	64	70	16	0
NSEA0068	16	64	71	16	0
NSEA0069	16	64	72	16	0
NSEA0070	16	64	73	16	0
NSEA0071	16	64	74	16	0
NSEA0072	16	64	75	16	0
NSEA0073	16	64	76	16	0
NSEA0074	16	64	77	16	0
NSEAT001	16	12	46	16	0
NSRAM001	16	53	9	16	0
NSRAM002	16	53	10	16	0
NSRAM003	16	53	11	16	0
NSRAM004	16	53	12	16	0
NSRAM005	16	53	13	16	0
NSRAM006	16	53	14	16	0
NSRAM007	16	53	15	16	0
NSRAM008	16	53	16	16	0
NSRAM009	16	53	17	16	0
NSRAM010	16	53	18	16	0
NSRAM011	16	53	19	16	0
NSRAM012	16	53	20	16	0
NSRAM013	16	53	21	16	0
NSRAM014	16	53	22	16	0
NSRAM015	16	53	23	16	0
NSRAM016	16	53	24	16	0
NSRAM017	16	53	25	16	0
NSRAM018	16	53	26	16	0
NSRAM019	16	53	27	16	0
NSRAM020	16	53	28	16	0
NSRAM021	16	53	29	16	0
NSRAM022	16	53	30	16	0
NSRAM023	16	53	31	16	0
NSRAM024	16	53	32	16	0
NSRAM025	16	53	33	16	0
NSRAM026	16	53	34	16	0
