ADMS040E	SSMM-Request File Checksum	103	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	104	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	105	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	106	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	107	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	108	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	109	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	110	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	111	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	112	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	113	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	114	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	115	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	116	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	117	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	118	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	119	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	120	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	121	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	122	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	123	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	124	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	125	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	126	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	127	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	128	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	129	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	130	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	131	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	132	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	133	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	134	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	135	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	136	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	137	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	138	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	139	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	140	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	141	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	142	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	143	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	144	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	145	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	146	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	147	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	148	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	149	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	150	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	151	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	152	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	153	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	154	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	155	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	156	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	157	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	158	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	159	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	160	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	161	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	162	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	163	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	164	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	165	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	166	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	167	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	168	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	169	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	170	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	171	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	172	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	173	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	174	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	175	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	176	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	177	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	178	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	179	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	180	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	181	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	182	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	183	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	184	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	185	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	186	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	187	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	188	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	189	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	190	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	191	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	192	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	193	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	194	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	195	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	196	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	197	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	198	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	199	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	200	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	201	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	202	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	203	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	204	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	205	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	206	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	207	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	208	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	209	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	210	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	211	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	212	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	213	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	214	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	215	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	216	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	217	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	218	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	219	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	220	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	221	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	222	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	223	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	224	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	225	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	226	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	227	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	228	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	229	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	230	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	231	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	232	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	233	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	234	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	235	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	236	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	237	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	238	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	239	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	240	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	241	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	242	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	243	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	244	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	245	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	246	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	247	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	248	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS040E	SSMM-Request File Checksum	249	C	ZDM10150	1	Y	R	00.00.03	00.00.03	R					N	N	N
ADMS060A	Modify OBM ID 001 TWTA1 LCL curr	1	C	ZDMG0001	4	Y	A	00.00.01	00.00.01	A					N	N	N
ADMS060A	Modify OBM ID 002 TX1 X RF OUTPW	2	C	ZDMG0002	4	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 003 TWTA2 LCL curr	3	C	ZDMG0003	4	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 004 TX2 X RF OUTPW	4	C	ZDMG0004	4	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 005 RX1 FCL curren	5	C	ZDMG0005	5	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 006 RX2 FCL curren	6	C	ZDMG0006	5	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 007 TX2 S RF OUTPW	7	C	ZDMG0007	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 008 USO POWER MONI	8	C	ZDMG0008	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 009 USO POWER MONI	9	C	ZDMG0009	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 010 USO LOCK STAT 	10	C	ZDMG0010	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 011 USO LOCK STAT 	11	C	ZDMG0011	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 012 USO OVEN TEMP 	12	C	ZDMG0012	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 013 USO OVEN TEMP 	13	C	ZDMG0013	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 014 USO LCL10A cur	14	C	ZDMG0014	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 015 USO LCL10B cur	15	C	ZDMG0015	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 016 USO POWER MONI	16	C	ZDMG0016	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 017 USO POWER MONI	17	C	ZDMG0017	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 018 TRSP1 on TCXO	18	C	ZDMG0018	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 019 TRSP2 on TCXO	19	C	ZDMG0019	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 020 TRSP1 Carrier 	20	C	ZDMG0020	1	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 021 TRSP2 Carrier 	21	C	ZDMG0021	1	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 022 TX1 S RF OUTPW	22	C	ZDMG0022	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 023 TX2 S RF OUTPW	23	C	ZDMG0023	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 020 TRSP1 Carrier 	24	C	ZDMG0020	1	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 021 TRSP2 Carrier 	25	C	ZDMG0021	1	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 042 BATT1 Overchar	26	C	ZDMG0042	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 043 BATT2 Overchar	27	C	ZDMG0043	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 044 BATT3 Overchar	28	C	ZDMG0044	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 045 BATT1 Overchar	29	C	ZDMG0045	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 046 BATT2 Overchar	30	C	ZDMG0046	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 047 BATT3 Overchar	31	C	ZDMG0047	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 048 BATT1 Overdisc	32	C	ZDMG0048	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 049 BATT1 Overdisc	33	C	ZDMG0049	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 050 BATT2 Overdisc	34	C	ZDMG0050	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 051 BATT3 Overdisc	35	C	ZDMG0051	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 052 Batt 1 DCH cur	36	C	ZDMG0052	0	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 053 Batt 2 DCH cur	37	C	ZDMG0053	0	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 054 Batt 3 DCH cur	38	C	ZDMG0054	0	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 055 BATT1 Volt.	39	C	ZDMG0055	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 056 BATT2 Volt.	40	C	ZDMG0056	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 057 BATT3 Volt.	41	C	ZDMG0057	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 060 RW A Base Temp	42	C	ZDMG0060	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 061 RW B Base Temp	43	C	ZDMG0061	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 062 RW C Base Temp	44	C	ZDMG0062	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 063 RW D Base Temp	45	C	ZDMG0063	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 070 RW A Min Temp 	46	C	ZDMG0070	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 071 RW B Min Temp 	47	C	ZDMG0071	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 072 RW C Min Temp 	48	C	ZDMG0072	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 073 RW D Min Temp 	49	C	ZDMG0073	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 080 RW A Max Temp 	50	C	ZDMG0080	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 081 RW B Max Temp 	51	C	ZDMG0081	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 082 RW C Max Temp 	52	C	ZDMG0082	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 083 RW D Max Temp 	53	C	ZDMG0083	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 090 BATT1 Volt (SM	54	C	ZDMG0090	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 091 BATT2 Volt (SM	55	C	ZDMG0091	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 092 BATT3 Volt (SM	56	C	ZDMG0092	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 176 SR Htrs SLCL22	57	C	ZDMG0176	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 177 SR Htrs SLCL22	58	C	ZDMG0177	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 178 SSP Htrs PLCL5	59	C	ZDMG0178	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 179 SSP Htrs PLCL5	60	C	ZDMG0179	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 180 AL LCL 11A cur	61	C	ZDMG0180	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 181 AL LCL 11B cur	62	C	ZDMG0181	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 321 MD converter t	63	C	ZDMG0321	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 322 MD +5V	64	C	ZDMG0322	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 323 MD +15V	65	C	ZDMG0323	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 324 MD -15V	66	C	ZDMG0324	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 325 MD LCL 6A curr	67	C	ZDMG0325	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 326 MD LCL 6B curr	68	C	ZDMG0326	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 340 MR OPTBENCH TE	69	C	ZDMG0340	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 372 SR Main DSP te	70	C	ZDMG0372	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 373 SR Red DSP tem	71	C	ZDMG0373	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 374 SR Main NAC PP	72	C	ZDMG0374	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 375 SR Main NAC FD	73	C	ZDMG0375	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 376 SR WACstructur	74	C	ZDMG0376	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 377 SR WACstructur	75	C	ZDMG0377	3	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 378 SR LCL30A curr	76	C	ZDMG0378	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 379 SR LCL30B curr	77	C	ZDMG0379	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 380 SR Htr LCL22A 	78	C	ZDMG0380	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 381 SR Htr LCL22B 	79	C	ZDMG0381	2	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 382 SR Electronics	80	C	ZDMG0382	0	Y	R	00.00.01	00.00.01	R					N	N	N
ADMS060A	Modify OBM ID 383 SR Electronics	81	C	ZDMG0383	0	Y	R	00.00.01	00.00.01	R					N	N	N
